2019-02-22,250.85272209312663,251.98021092535978,250.21231614386141,78114600.0,SPY
2019-02-23,250.85272209312663,251.98021092535978,250.21231614386141,0.0,SPY
2019-02-24,250.85272209312663,251.98021092535978,250.21231614386141,0.0,SPY
2019-02-25,253.21595596107935,253.73909865545977,252.04335108668255,69030700.0,SPY
2019-02-26,251.772848568276,252.82816302717808,251.56538064932496,56844100.0,SPY
2019-02-27,251.22260826897858,252.18774557136425,250.2845571312597,56921600.0,SPY
2019-02-28,251.61951511098175,252.06150961835763,251.04225492450985,69268300.0,SPY
2019-03-01,252.9544770624548,253.351355491007,251.49325536032794,78880500.0,SPY
2019-03-02,252.9544770624548,253.351355491007,251.49325536032794,0.0,SPY
2019-03-03,252.9544770624548,253.351355491007,251.49325536032794,0.0,SPY
2019-03-04,254.00078000083641,254.24430776567283,249.7072921916213,106494600.0,SPY
2019-03-05,252.14265232989476,252.34109151429863,251.12339777030178,59114600.0,SPY
2019-03-06,251.79089241996357,251.7999211424237,249.82455778515973,75039800.0,SPY
2019-03-07,249.69818246085515,249.84250433909705,247.20870575928734,94885100.0,SPY
2019-03-08,246.18954505888917,247.73194270897582,245.72051942114308,85795800.0,SPY
2019-03-09,246.18954505888917,247.73194270897582,245.72051942114308,0.0,SPY
2019-03-10,246.18954505888917,247.73194270897582,245.72051942114308,0.0,SPY
2019-03-11,248.28205060259393,251.31272713926532,248.25499197375154,65098900.0,SPY
2019-03-12,251.70959312357067,252.62061279453917,251.5201827308968,79667500.0,SPY
2019-03-13,252.9905360270292,254.70431403434358,252.82815666878145,80639200.0,SPY
2019-03-14,253.79324649439,254.21718343766247,253.16186920279588,67518400.0,SPY
2019-03-15,254.1592594092792,255.67220446789284,253.96898697966446,81309000.0,SPY
2019-03-16,254.1592594092792,255.67220446789284,253.96898697966446,0.0,SPY
2019-03-17,254.1592594092792,255.67220446789284,253.96898697966446,0.0,SPY
2019-03-18,255.07426318768287,256.0798980384145,254.8477720899677,62199800.0,SPY
2019-03-19,256.8498880570213,257.61993541541875,254.9473579380567,90268100.0,SPY
2019-03-20,255.6268866008704,256.8408754280103,253.9599156301185,84609200.0,SPY
2019-03-21,254.24983996289302,258.3628980680716,254.20452515820386,79550400.0,SPY
2019-03-22,256.58718810102096,257.1126351848165,252.92708490217305,122659300.0,SPY
2019-03-23,256.58718810102096,257.1126351848165,252.92708490217305,0.0,SPY
2019-03-24,256.58718810102096,257.1126351848165,252.92708490217305,0.0,SPY
2019-03-25,252.6462058704955,253.84208512615007,251.5318877144891,85575200.0,SPY
2019-03-26,254.56694309770887,255.64504300986204,253.27142056389155,68125900.0,SPY
2019-03-27,254.6755900418748,255.2644889064454,251.79463044159382,72224700.0,SPY
2019-03-28,253.98711378212067,254.76622986053306,252.82748050756953,56238500.0,SPY
2019-03-29,255.8352451037486,256.2429124072712,254.70278984757456,82186800.0,SPY
2019-03-30,255.8352451037486,256.2429124072712,254.70278984757456,0.0,SPY
2019-03-31,255.8352451037486,256.2429124072712,254.70278984757456,0.0,SPY
2019-04-01,257.9280961154521,259.2507965025504,257.6562901852758,77617900.0,SPY
2019-04-02,259.14206794309905,259.3142033930689,258.28139069324993,40070400.0,SPY
2019-04-03,260.30169053190303,260.7003170682269,258.87931982946725,68243200.0,SPY
2019-04-04,259.8125159450582,260.42856521164214,259.1149331856479,48997500.0,SPY
2019-04-05,260.84527175957334,261.4884987164008,260.5553565277104,58621700.0,SPY
2019-04-06,260.84527175957334,261.4884987164008,260.5553565277104,0.0,SPY
2019-04-07,260.84527175957334,261.4884987164008,260.5553565277104,0.0,SPY
2019-04-08,261.0082444194567,261.742073077123,260.34688071965877,53566300.0,SPY
2019-04-09,260.6639289777423,260.9900627039852,259.7398557722306,66142300.0,SPY
2019-04-10,260.70930085595603,261.2710218690004,260.2925650765783,52601500.0,SPY
2019-04-11,261.66963406779877,261.6787025573254,260.53717879033087,55093100.0,SPY
2019-04-12,262.7295846649803,263.15538889086775,261.1532160042959,69727800.0,SPY
2019-04-13,262.7295846649803,263.15538889086775,261.1532160042959,0.0,SPY
2019-04-14,262.7295846649803,263.15538889086775,261.1532160042959,0.0,SPY
2019-04-15,262.947054006569,263.04672445053893,261.8961321630898,49596700.0,SPY
2019-04-16,263.59026160491123,263.64461723818795,262.27660262245445,52153200.0,SPY
2019-04-17,263.99805956433306,264.0252373944276,261.8146817205922,58268300.0,SPY
2019-04-18,262.8202648479676,263.0195781119303,261.51567396527366,68708500.0,SPY
2019-04-19,262.8202648479676,263.0195781119303,261.51567396527366,0.0,SPY
2019-04-20,262.8202648479676,263.0195781119303,261.51567396527366,0.0,SPY
2019-04-21,262.8202648479676,263.0195781119303,261.51567396527366,0.0,SPY
2019-04-22,261.97770456841306,263.1282692576249,261.88710261030786,40160100.0,SPY
2019-04-23,263.3457040902264,265.5743962423869,263.1101721655985,52246600.0,SPY
2019-04-24,265.25727672580047,265.5924790698789,264.6049813691655,50392900.0,SPY
2019-04-25,264.65036873617294,265.2483086768278,263.3910923466132,57770900.0,SPY
2019-04-26,264.6322499335441,265.89152627806726,263.853106045582,50916400.0,SPY
2019-04-27,264.6322499335441,265.89152627806726,263.853106045582,0.0,SPY
2019-04-28,264.6322499335441,265.89152627806726,263.853106045582,0.0,SPY
2019-04-29,265.9095534243429,266.7611619593013,265.818951477422,57197700.0,SPY
2019-04-30,265.89142211494794,266.66149720844487,264.46907934451207,81111700.0,SPY
2019-05-01,267.0058052876615,267.21418703431993,264.3603773102805,71671900.0,SPY
2019-05-02,264.25165768247064,265.1757589536227,262.2947714967696,65030200.0,SPY
2019-05-03,265.2844976235947,266.6615535343913,263.9074140649592,56543700.0,SPY
2019-05-04,265.2844976235947,266.6615535343913,263.9074140649592,0.0,SPY
2019-05-05,265.2844976235947,266.6615535343913,263.9074140649592,0.0,SPY
2019-05-06,262.05015538618255,265.7283679742448,261.73306237386663,107198100.0,SPY
2019-05-07,262.86548954244836,263.4634291922492,258.9336084948166,144729900.0,SPY
2019-05-08,260.4919128417969,262.21323947409326,259.89397308888283,91568300.0,SPY
2019-05-09,258.408213009131,260.3107159633202,256.6596808587533,103471100.0,SPY
2019-05-10,258.7614692776843,261.7692768118698,255.75366174349872,112429300.0,SPY
2019-05-11,258.7614692776843,261.7692768118698,255.75366174349872,0.0,SPY
2019-05-12,258.7614692776843,261.7692768118698,255.75366174349872,0.0,SPY
2019-05-13,255.86238026338418,256.8317407886918,253.60651096868574,127290500.0,SPY
2019-05-14,255.47280095807665,258.29036361146393,255.34598036430094,77003200.0,SPY
2019-05-15,255.11051383027777,258.8974384128037,254.9021320636245,73956400.0,SPY
2019-05-16,258.9607967964809,262.0138916464945,258.88833182743423,76749600.0,SPY
2019-05-17,258.3266874922882,261.4613163953693,258.3085505107098,100353000.0,SPY
2019-05-18,258.3266874922882,261.4613163953693,258.3085505107098,0.0,SPY
2019-05-19,258.3266874922882,261.4613163953693,258.3085505107098,0.0,SPY
2019-05-20,257.34820847262455,259.0695350570491,256.49659984650714,62877600.0,SPY
2019-05-21,258.95170294920274,259.94826897495756,258.69803411063145,46847100.0,SPY
2019-05-22,258.6075019208485,259.7308887248588,258.290408909055,49482500.0,SPY
2019-05-23,256.53280759465684,256.57809474224086,254.18636380448157,98733800.0,SPY
2019-05-24,257.05834729146926,257.47511084993386,255.563511460535,55268100.0,SPY
2019-05-25,257.05834729146926,257.47511084993386,255.563511460535,0.0,SPY
2019-05-26,257.05834729146926,257.47511084993386,255.563511460535,0.0,SPY
2019-05-27,257.05834729146926,257.47511084993386,255.563511460535,0.0,SPY
2019-05-28,256.4694147774466,257.42973466523796,253.7877683538689,70029400.0,SPY
2019-05-29,252.68249152202185,253.09015884458964,250.6893591189081,104972900.0,SPY
2019-05-30,252.86360265138114,253.7061701966661,251.68586049242953,62523800.0,SPY
2019-05-31,250.2273793089908,251.0608510774312,249.3576335751754,86862800.0,SPY
2019-06-01,250.2273793089908,251.0608510774312,249.3576335751754,0.0,SPY
2019-06-02,250.2273793089908,251.0608510774312,249.3576335751754,0.0,SPY
2019-06-03,249.42104564798572,250.5444326066641,247.40980366361234,96428000.0,SPY
2019-06-04,251.06080511622002,254.2860355904569,250.60782299739085,77231900.0,SPY
2019-06-05,255.7808921123633,256.37883187618837,253.95992264527067,71169700.0,SPY
2019-06-06,256.65065881702174,258.698119530173,255.99836335276706,69430400.0,SPY
2019-06-07,259.04232647134563,261.6877539921499,258.8701910685622,74272200.0,SPY
2019-06-08,259.04232647134563,261.6877539921499,258.8701910685622,0.0,SPY
2019-06-09,259.04232647134563,261.6877539921499,258.8701910685622,0.0,SPY
2019-06-10,262.158827865269,263.47248687276806,261.705845814108,60799100.0,SPY
2019-06-11,263.6265554215615,263.99800412007187,261.08079782859954,58641300.0,SPY
2019-06-12,261.4975482033696,262.05924164438494,260.75465084364913,47096300.0,SPY
2019-06-13,262.18599316344125,262.71146780048235,261.4793423032848,48945200.0,SPY
2019-06-14,262.0592346191406,262.6662151996423,261.28915945704205,52324700.0,SPY
2019-06-15,262.0592346191406,262.6662151996423,261.28915945704205,0.0,SPY
2019-06-16,262.0592346191406,262.6662151996423,261.28915945704205,0.0,SPY
2019-06-17,262.2948246884736,262.9290108797227,261.9868000849029,39205700.0,SPY
2019-06-18,263.98898643271485,265.9639822389526,263.62657854531994,85434800.0,SPY
2019-06-19,265.03978052661387,266.03634654411115,264.06135148532627,78674400.0,SPY
2019-06-20,268.2016687988333,268.4462691972053,265.5653094694826,116570000.0,SPY
2019-06-21,267.7673394530251,269.03274028402984,267.43050673791544,83309500.0,SPY
2019-06-22,267.7673394530251,269.03274028402984,267.43050673791544,0.0,SPY
2019-06-23,267.7673394530251,269.03274028402984,267.43050673791544,0.0,SPY
2019-06-24,267.8583739097016,268.1769814203463,267.16648330583905,47582700.0,SPY
2019-06-25,267.3757707146831,267.40308071264576,264.59003979330566,82028700.0,SPY
2019-06-26,265.60063709003066,266.11044243135495,264.32612373672,51584900.0,SPY
2019-06-27,265.1999827342916,265.8827604924106,264.8176427478319,40355200.0,SPY
2019-06-28,266.3562185486696,267.2392791440335,265.8373284200047,59350900.0,SPY
2019-06-29,266.3562185486696,267.2392791440335,265.8373284200047,0.0,SPY
2019-06-30,266.3562185486696,267.2392791440335,265.8373284200047,0.0,SPY
2019-07-01,270.0887548187865,270.30726266436454,267.9493782582353,78705600.0,SPY
2019-07-02,269.11460404120004,269.9157345081251,268.2679661632324,61504500.0,SPY
2019-07-03,270.54388108801885,272.0369019473119,270.3982184835292,40898900.0,SPY
2019-07-04,270.54388108801885,272.0369019473119,270.3982184835292,0.0,SPY
2019-07-05,270.7806908262027,271.87314689045996,269.47886726028634,51677300.0,SPY
2019-07-06,270.7806908262027,271.87314689045996,269.47886726028634,0.0,SPY
2019-07-07,270.7806908262027,271.87314689045996,269.47886726028634,0.0,SPY
2019-07-08,270.3892202203985,271.5271836363191,269.67001956248987,45841800.0,SPY
2019-07-09,269.05096397252623,270.8534801746024,268.9963439532093,41101300.0,SPY
2019-07-10,271.6272536032924,272.80163937906144,271.0901383185122,58448500.0,SPY
2019-07-11,272.4921143046416,272.72879175099376,271.4725037539752,50826100.0,SPY
2019-07-12,272.97459558402835,273.77572605629115,272.66507295289085,40326000.0,SPY
2019-07-13,272.97459558402835,273.77572605629115,272.66507295289085,0.0,SPY
2019-07-14,272.97459558402835,273.77572605629115,272.66507295289085,0.0,SPY
2019-07-15,274.13992112583895,274.13992112583895,273.28417048336985,33900000.0,SPY
2019-07-16,273.7029066235017,273.9123018564683,272.60136601160167,36650100.0,SPY
2019-07-17,272.8835645811587,273.0474246077331,271.0537109375,36036300.0,SPY
2019-07-18,270.5530272456107,272.4283883648192,270.1069545643566,51392600.0,SPY
2019-07-19,273.14761032491236,273.17492033239216,270.3618784327444,58678600.0,SPY
2019-07-20,273.14761032491236,273.17492033239216,270.3618784327444,0.0,SPY
2019-07-21,273.14761032491236,273.17492033239216,270.3618784327444,0.0,SPY
2019-07-22,270.9353256211635,271.74556862526555,270.4164355996433,43638100.0,SPY
2019-07-23,272.32815167778693,273.13836669921875,271.49059887968303,44564500.0,SPY
2019-07-24,272.37375497654665,274.4220886230469,272.2827123691304,47213200.0,SPY
2019-07-25,273.96689549650995,274.0215155029297,272.30090195380154,55394100.0,SPY
2019-07-26,273.80304637195644,275.14129214709345,273.67558116370367,45084100.0,SPY
2019-07-27,273.80304637195644,275.14129214709345,273.67558116370367,0.0,SPY
2019-07-28,273.80304637195644,275.14129214709345,273.67558116370367,0.0,SPY
2019-07-29,274.82270604558585,274.9410586794661,273.8850253540147,38126500.0,SPY
2019-07-30,273.029295030147,274.17637106575427,272.6469270908411,45849000.0,SPY
2019-07-31,274.0123701685085,274.20356795043534,268.7413457026761,104245200.0,SPY
2019-08-01,270.926266727686,273.90316826513595,267.6125047676401,142646600.0,SPY
2019-08-02,267.51237434818466,267.7581643791362,264.82677028669946,116749700.0,SPY
2019-08-03,267.51237434818466,267.7581643791362,264.82677028669946,0.0,SPY
